timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1371521060386,290,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
1371521060682,495,Create Object,201,Created,Fedora 4 1-1,text,true,216,495
1371521061181,604,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,604
1371521061791,677,Create Datastream,201,Created,Fedora 4 1-1,,true,196,676
1371521062482,288,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521062784,367,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521063165,202,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521063381,203,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521063598,202,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521063806,8,Read Datastream,200,OK,Fedora 4 1-1,text,true,305,8
1371521063820,39,Read Object,200,OK,Fedora 4 1-1,text,true,4454,23
1371521063864,321,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
1371521064191,564,Create Object,201,Created,Fedora 4 1-1,text,true,216,564
1371521064760,555,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,555
1371521065320,698,Create Datastream,201,Created,Fedora 4 1-1,,true,196,698
1371521066034,303,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521066351,291,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521066656,201,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521066871,203,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521067087,203,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521067295,13,Read Datastream,200,OK,Fedora 4 1-1,text,true,305,13
1371521067314,37,Read Object,200,OK,Fedora 4 1-1,text,true,4454,21
1371521067356,320,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
1371521067682,502,Create Object,201,Created,Fedora 4 1-1,text,true,237,501
1371521068189,562,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,242,562
1371521068756,650,Create Datastream,201,Created,Fedora 4 1-1,,true,197,650
1371521069420,567,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521070003,199,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521070217,201,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521070432,200,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521070647,200,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521070853,16,Read Datastream,200,OK,Fedora 4 1-1,text,true,305,16
1371521070874,43,Read Object,200,OK,Fedora 4 1-1,text,true,4460,27
1371521070922,281,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
